Date,Close,High,Low,Open,Volume,daily_return,log_return,MA7,MA21,MA50,MA200,EMA12,EMA26,volatility_21d,price_range
2024-04-17,2984.7275390625,3123.669677734375,2918.5537109375,3084.923583984375,17711869375,-3.247819118850337,-0.033017312925022226,3154.481863839286,3362.132277715774,3511.407265625,2516.844367675781,3229.258004173563,3334.6508728569993,0.6288221133731696,0.06872183946857063
2024-04-18,3066.027587890625,3094.842041015625,2956.12744140625,2984.705322265625,15183777035,2.723868351938785,0.026874312433905416,3091.7361188616073,3338.548165457589,3505.013740234375,2523.505453491211,3204.145632437727,3314.752851748379,0.6344320900682655,0.04524244992355346
2024-04-19,3059.278564453125,3127.114990234375,2868.7958984375,3065.953125,20399982867,-0.22012272375354636,-0.0022036534993674084,3065.4852120535716,3316.9992327008927,3499.36091796875,2530.4837084960936,3181.8583912093263,3295.828830467249,0.634139631649026,0.08443791121161011
2024-04-20,3157.627197265625,3170.6728515625,3021.784912109375,3059.47802734375,9918642130,3.2147655318233825,0.03164173368360715,3087.3033272879466,3300.3174641927085,3493.8123828125,2537.9884161376954,3178.130515217988,3285.591672452314,0.6476958172020015,0.04715184223839211
2024-04-21,3147.28857421875,3197.50634765625,3119.552001953125,3157.571044921875,9394387894,-0.32741746890918577,-0.0032795465278029896,3085.9242815290177,3276.4808989025296,3488.317158203125,2545.485668334961,3173.385601218105,3275.346998509087,0.6276489779104576,0.024768731517565264
2024-04-22,3201.652099609375,3236.6591796875,3131.367431640625,3147.66357421875,12063858733,1.7273130222613897,0.01712564563340568,3100.2173897879466,3262.0343308221727,3482.5303271484377,2553.4365466308595,3177.7342932783004,3269.8881171091084,0.621041059599821,0.03288669248595791
2024-04-23,3219.91162109375,3264.41943359375,3154.58984375,3201.588623046875,11054442653,0.5703156032038192,0.005686954607987599,3119.501883370536,3259.304664248512,3474.3198828125,2561.3069470214846,3184.2231129422157,3266.186154441304,0.5778686767998323,0.034109504473431085
2024-04-24,3139.80517578125,3292.921630859375,3105.982177734375,3219.95703125,14000234760,-2.487846088312484,-0.02519316024865432,3141.655831473214,3251.1314871651784,3466.0166943359377,2568.833416748047,3177.389584148221,3256.824600466485,0.5822868950176914,0.0595385518079113
2024-04-25,3156.509521484375,3190.976318359375,3074.8046875,3139.624267578125,13989030260,0.5320185415315981,0.0053060832242908225,3154.5818219866073,3242.8681059337796,3452.7623583984373,2576.4482214355467,3174.1772668153217,3249.393853875218,0.5822359135108099,0.036803827160560666
2024-04-26,3130.164794921875,3166.188720703125,3103.10400390625,3156.384033203125,10622333862,-0.8346157799679732,-0.008381181989109839,3164.708426339286,3233.881417410714,3437.878701171875,2584.2000122070312,3167.406117293253,3240.562071730526,0.5825838634887601,0.020153800496133148
2024-04-27,3252.168212890625,3279.451171875,3071.340087890625,3129.72705078125,11820785577,3.8976675658316307,0.03823626302807226,3178.214285714286,3229.0235305059523,3425.0808447265626,2592.622288208008,3180.446439692849,3241.421785890533,0.5982466392575438,0.0639914882506645
2024-04-28,3262.774658203125,3351.176513671875,3249.149169921875,3252.24560546875,11379192678,0.32613458524253236,0.0032560391987989765,3194.7122977120534,3219.941627139137,3412.027958984375,2601.1048876953123,3193.1123194636607,3243.00348013591,0.5881678842395213,0.031270116522907065
2024-04-29,3215.428955078125,3285.46875,3116.199951171875,3262.3408203125,15032246816,-1.451087129353712,-0.014617183696819814,3196.680419921875,3197.0909714471727,3398.71267578125,2609.483970336914,3196.545648019732,3240.960922724222,0.5303368900707975,0.05264268039907984
2024-04-30,3012.286865234375,3249.37841796875,2918.228759765625,3215.381103515625,18266894653,-6.317729070733402,-0.06526122564673097,3167.0197405133927,3173.6206635974704,3377.62951171875,2616.7849572753908,3168.198142975831,3224.0221036509,0.5455226562834674,0.10993297551604848
2024-05-01,2969.78466796875,3020.17333984375,2815.92333984375,3011.015625,20005057445,-1.4109611457047588,-0.0142100983654365,3142.7310965401784,3146.289597284226,3357.4197412109374,2623.857596435547,3137.6729929747416,3205.189701007778,0.5419188077071593,0.06877603019605502
2024-05-02,2988.16845703125,3015.05029296875,2894.329833984375,2969.79443359375,13163903903,0.61902767768931,0.0061711957178097335,3118.682373046875,3121.666771298363,3337.0539697265626,2631.0080895996093,3114.6722951372813,3189.114053305813,0.5441524486970633,0.040399482398763745
2024-05-03,3103.5419921875,3127.1552734375,2960.18212890625,2988.134521484375,12862183229,3.8610117473388383,0.03788339383392521,3114.8791155133927,3115.0242513020835,3321.462001953125,2638.523128051758,3112.959940837315,3182.7753821118636,0.5021328997211285,0.05380083303257021
2024-05-04,3117.576416015625,3167.541259765625,3096.267578125,3103.61962890625,8283229638,0.4522066678476877,0.004511872854835109,3095.6517159598216,3120.3897763206846,3309.1091259765626,2646.283812255859,3113.6701677878245,3177.945829067698,0.42362050491522923,0.02286188761067013
2024-05-05,3137.2490234375,3170.05517578125,3075.586181640625,3117.636962890625,8783447639,0.6310224609351378,0.006290398503118544,3077.719482421875,3119.4520205543154,3301.396904296875,2654.1513079833985,3117.2976840416204,3174.9312508728685,0.38735573485509117,0.03011204830565692
2024-05-06,3062.728759765625,3220.15234375,3048.238525390625,3137.51025390625,13008587255,-2.375337855399917,-0.024040038580963836,3055.9051688058034,3117.6009928385415,3289.8032177734376,2661.6276666259764,3108.9024649222365,3166.619955235295,0.3915524616613654,0.056130931546328214
2024-05-07,3006.5771484375,3129.081298828125,3003.013671875,3062.7509765625,11743187337,-1.833385054066039,-0.018503998431245543,3055.0894949776784,3113.8703729538693,3279.57505859375,2668.637218017578,3093.1601085399693,3154.7649325095326,0.3961812390388548,0.04193061435946907
2024-05-08,2973.6572265625,3037.196044921875,2938.47265625,3006.315673828125,11791662158,-1.0949302229649516,-0.011009687024774535,3055.6427176339284,3113.343215215774,3275.89583984375,2675.358981933594,3074.7750497742045,3141.3495468838264,0.38097216960813346,0.03319931691858031
2024-05-09,3036.0205078125,3057.958251953125,2951.223876953125,2973.9716796875,10861947179,2.09719132026831,0.020755029698057075,3062.4787248883927,3111.914306640625,3266.348388671875,2682.221934814453,3068.8128125493267,3133.547395841506,0.3760554174990378,0.03515601252539093
2024-05-10,2909.791259765625,3052.7294921875,2881.000732421875,3036.231201171875,12278653601,-4.157720533245845,-0.04246626781829076,3034.800048828125,3104.7958635602677,3254.6843896484374,2687.943977661133,3044.347958274911,3116.9728672432925,0.40327570385079753,0.05901755295651594
2024-05-11,2911.60205078125,2942.1787109375,2888.083251953125,2909.845458984375,6795916454,0.06223095933592937,0.0006221160390406102,3005.3751395089284,3093.0803803943454,3246.2426708984376,2693.5798004150392,3023.9255109681935,3101.76021417203,0.38416000812052964,0.018579276302494684
2024-05-12,2928.701904296875,2953.04736328125,2902.201904296875,2911.658203125,5908941395,0.5873005038939505,0.005855826173073679,2975.582693917411,3082.6714913504466,3238.0848291015627,2699.2863220214845,3009.275725326452,3088.941080107204,0.3856353568517179,0.017361090560215967
2024-05-13,2949.359619140625,2994.869140625,2865.134521484375,2928.81396484375,13352264795,0.7053539594945368,0.007028779746072381,2959.3871023995534,3070.6575637090773,3227.9792919921874,2705.0129235839845,3000.057862836325,3078.601712628198,0.38040553454342274,0.04398738570185844
2024-05-14,2881.157958984375,2959.546630859375,2863.5458984375,2949.213134765625,12444516140,-2.3124226599441355,-0.023395786097884168,2941.4700753348216,3054.526436941964,3213.784775390625,2710.5184869384766,2981.7655699360253,3063.976249395322,0.3844810287012973,0.0333201906277002
2024-05-15,3037.056640625,3041.602294921875,2864.7353515625,2881.224609375,14666902956,5.410973083044013,0.05269655364749688,2950.5271344866073,3049.6336495535716,3202.775810546875,2716.820679321289,2990.27188850356,3061.982204301224,0.42610762742761515,0.05823630056599054
2024-05-16,2945.131103515625,3041.80712890625,2925.08740234375,3036.01416015625,13035465176,-3.0267969283067964,-0.03073550264355441,2937.5429338727677,3039.5680106026784,3191.6761279296875,2722.5686047363283,2983.32715235157,3053.3265672059947,0.43691808691036327,0.039631419607490746
2024-05-17,3094.11865234375,3120.3017578125,2934.112548828125,2945.136962890625,14449438097,5.0587747570991715,0.04934976715389136,2963.875418526786,3037.8515276227677,3182.3326220703125,2728.9887548828124,3000.371998504213,3056.348203142125,0.47275838981438895,0.060175200082692164
2024-05-18,3122.948974609375,3146.79052734375,3087.704345703125,3094.553466796875,9407051320,0.9317781735288744,0.009274638996405352,2994.0678362165177,3031.6982305617557,3174.555478515625,2735.5212048339845,3019.2299948280843,3061.2815936211805,0.45305317566975645,0.0189199958504015
2024-05-19,3071.843017578125,3137.1484375,3056.75439453125,3122.82470703125,8747800800,-1.6364646827968898,-0.01650002665483795,3014.5165666852677,3022.606247674851,3165.8334521484376,2741.6449713134766,3027.324306020398,3062.0639213216946,0.45536642948722333,0.02617127324173406
2024-05-20,3663.85546875,3690.805908203125,3050.2978515625,3071.85888671875,31228143948,19.272223475749882,0.1762382868010669,3116.58740234375,3043.959891183036,3166.1534326171877,2750.9611437988283,3125.252177209568,3106.6410729830504,0.7667962436320968,0.17481804675530707
2024-05-21,3789.312744140625,3837.372802734375,3628.096435546875,3663.01123046875,37643853967,3.424187347472718,0.03366866891950015,3246.323800223214,3080.9611235119046,3171.8390869140626,2760.743731689453,3227.4153413528074,3157.2093449206486,0.7261023194085536,0.05522805355960705
2024-05-22,3737.2177734375,3810.948486328125,3655.0751953125,3789.372802734375,25155809461,-1.3747867811565229,-0.013843244909627229,3346.3468191964284,3117.5055571056546,3181.03875,2770.1413275146483,3305.8464847504524,3200.172932218193,0.7259433863178586,0.041708377853574334
2024-05-23,3776.92724609375,3943.553955078125,3552.642578125,3737.178466796875,45623656317,1.0625410415868064,0.010569357450196248,3465.1748395647323,3155.065499441964,3190.34845703125,2779.5551751708986,3378.3204480340364,3242.8954739867527,0.7257387897619821,0.10349984298940926
2024-05-24,3726.9345703125,3825.12255859375,3631.990234375,3776.992431640625,22257061429,-1.3236335392203924,-0.01332471644000898,3555.5771135602677,3184.7508603050596,3198.286337890625,2788.690661010742,3431.953389923031,3278.750221862734,0.7236520111830335,0.051820690858695714
2024-05-25,3749.236572265625,3776.006591796875,3710.5283203125,3726.9755859375,10000027764,0.5984006837891798,0.005966173775721023,3645.0467703683034,3214.8299153645835,3206.8933642578127,2797.9962225341797,3480.766187206507,3313.6010626333186,0.7235630782467103,0.017464427816782754
2024-05-26,3825.8974609375,3879.470703125,3732.02294921875,3749.179931640625,14650794791,2.0447066274494885,0.02024083153978704,3752.7688337053573,3247.6226981026784,3216.32763671875,2807.679097900391,3533.863306242044,3351.5489439891835,0.7245700339584157,0.03853938988477734
2024-05-27,3892.0068359375,3973.556396484375,3821.930419921875,3826.127197265625,18949181813,1.7279442451079374,0.017131850662020106,3785.361886160714,3287.112130301339,3225.097880859375,2816.536326904297,3588.962310810576,3391.582861911281,0.7145602942193718,0.03895830170760134
2024-05-28,3840.25634765625,3924.895751953125,3771.2138671875,3892.096923828125,19846044324,-1.3296607756030476,-0.01338579915596923,3792.6395438058034,3326.8111397879466,3227.9971533203125,2825.3461596679685,3627.6229318637565,3424.8179349294264,0.7120761519823179,0.04001865262443189
2024-05-29,3763.196533203125,3880.6484375,3742.041259765625,3840.235107421875,17411416736,-2.0066320442424512,-0.020270383528343885,3796.3507952008927,3364.408249627976,3233.1578173828125,2833.898572998047,3648.4804089928903,3449.8830162830336,0.7164988613904858,0.03683229842274449
2024-05-30,3746.849609375,3823.643310546875,3702.263671875,3763.357666015625,15065849797,-0.43438931992773044,-0.004353355314895978,3792.0539899553573,3398.257254464286,3237.220068359375,2842.4068859863282,3663.6141321285995,3471.880541697253,0.717564174469729,0.03239511892021787
2024-05-31,3760.026611328125,3843.857666015625,3723.835205078125,3746.861572265625,15290700646,0.35168216840502087,0.0035106521272609877,3796.781424386161,3438.744652157738,3242.31564453125,2850.930692138672,3678.446821236219,3493.2246950032436,0.6924277561635942,0.03192064135288271
2024-06-01,3813.198974609375,3829.294677734375,3749.840087890625,3759.88427734375,8661024535,1.4141485892959826,0.014042427874062515,3805.9189104352677,3481.6778390066966,3253.71892578125,2860.101423950195,3699.177921755166,3516.926493492587,0.6911581429290695,0.020836727999983096
2024-06-02,3780.89599609375,3834.911865234375,3752.41455078125,3813.275634765625,11126903059,-0.847135927884124,-0.00850744518516571,3799.4901297433034,3522.2585100446427,3269.238837890625,2868.703861694336,3711.749933191871,3536.479789981562,0.6947699824497969,0.021819514352777087
2024-06-03,3766.38916015625,3848.60302734375,3758.919921875,3780.854248046875,14082454300,-0.3836877806871142,-0.0038442575052388345,3781.544747488839,3561.1646786644346,3281.427783203125,2877.731399536133,3720.155968109468,3553.5101136982057,0.6968001904119443,0.02381142830844104
2024-06-04,3812.515869140625,3831.364990234375,3738.13427734375,3766.476318359375,13331489271,1.224693121792586,0.012172544281108134,3777.5818219866073,3605.5150553385415,3295.64609375,2886.987575073242,3734.365183652723,3572.695725212459,0.685058136277704,0.024453855692839394
2024-06-05,3864.260986328125,3887.48583984375,3778.65576171875,3812.560791015625,15480034434,1.3572433260235606,0.013481152792515601,3792.019601004464,3644.905738467262,3311.23291015625,2896.4924548339845,3754.349153295092,3594.2931519617673,0.6699727959192896,0.02816323185986769
2024-06-06,3811.60595703125,3878.05224609375,3761.775390625,3864.263427734375,13606583873,-1.36261576231963,-0.013719845755309394,3801.2705078125,3686.1664457775296,3327.770478515625,2905.4844622802734,3763.157892331424,3610.390396781729,0.6589690518314792,0.03050600108708894
2024-06-07,3678.629150390625,3838.4521484375,3615.2802734375,3811.666015625,18220286186,-3.488734358684775,-0.035510442059965494,3789.6422991071427,3714.0002790178573,3340.022509765625,2913.7664123535155,3750.1534704943783,3615.4451192712772,0.6643675018176912,0.06066713057398077
2024-06-08,3680.949951171875,3707.497314453125,3669.637939453125,3677.400390625,9096091805,0.06308874002707299,0.0006306884744769404,3770.749581473214,3740.571754092262,3352.4559375,2922.4858282470705,3739.5067752139935,3620.2973290416917,0.6648724605159212,0.010285218626226366
2024-06-09,3705.90380859375,3719.36767578125,3668.12353515625,3680.93603515625,7910768788,0.6779189544245501,0.006756314164966851,3760.0364118303573,3770.7651250930057,3363.4214697265625,2930.693220825195,3734.3370880416483,3626.6385497492515,0.6590052021161837,0.01382770392101602
2024-06-10,3666.717529296875,3711.4287109375,3648.16455078125,3705.877197265625,10377300126,-1.0574014146293997,-0.010630316278621378,3745.797607421875,3770.901413690476,3373.810048828125,2938.715755004883,3723.934079003991,3629.6073630490755,0.2558975632226732,0.01725362252498939
2024-06-11,3498.33056640625,3669.890869140625,3434.7490234375,3666.35888671875,19184721538,-4.592308012417712,-0.047010981983524644,3700.913992745536,3757.045119512649,3379.7436181640624,2945.801647338867,3689.225846296646,3619.8831558903476,0.27425708388469744,0.06721544497856888
2024-06-12,3559.61767578125,3652.4921875,3463.784912109375,3497.89697265625,17142905351,1.751895888957078,0.01736727097632723,3657.3935198102677,3748.5879720052085,3386.5377392578125,2953.177670288086,3669.286127755816,3615.4190462526367,0.2810884940245213,0.053013354966333096
2024-06-13,3469.28125,3559.725341796875,3431.33349609375,3559.725341796875,14472382154,-2.5378125970065946,-0.025705704714259918,3608.489990234375,3733.938162667411,3393.1272607421874,2960.2076458740235,3638.5161465626134,3604.5940243079967,0.28813211447066683,0.037008197505787405
2024-06-14,3480.27197265625,3528.602294921875,3366.223876953125,3467.969970703125,15793876596,0.3168011430681794,0.0031630038557184355,3580.153250558036,3722.1923246837796,3399.602509765625,2967.4719189453126,3614.1708890385576,3595.3849834449043,0.2871009975975335,0.046656818560308615
2024-06-15,3565.549560546875,3589.887451171875,3473.45263671875,3479.78564453125,12733651076,2.4503138996214258,0.024207752622054518,3563.66748046875,3713.4453241257443,3408.310205078125,2975.052976074219,3606.690684655222,3593.174952119124,0.3011005588720542,0.03265550302300847
2024-06-16,3620.5634765625,3648.093017578125,3541.534423828125,3566.761962890625,9878388158,1.5429295002475696,0.015311473816653393,3551.476004464286,3703.6675153459823,3415.6781103515623,2983.0061474609374,3608.8249603332647,3595.2037317075224,0.29688663012334326,0.02943149441787187
2024-06-17,3511.37890625,3634.285400390625,3468.14892578125,3622.383544921875,17838856988,-3.015678941117861,-0.030620859117855167,3529.2847726004466,3685.5423758370534,3420.6501953125,2990.3002612304685,3593.8332597050703,3588.994485377336,0.3028672294580992,0.04731374170804071
2024-06-18,3483.681396484375,3514.17724609375,3371.59033203125,3510.565185546875,21022514455,-0.7887929643914382,-0.00791920392908301,3527.1920340401784,3668.5626162574404,3426.015244140625,2997.28296875,3576.886819209579,3581.193515829709,0.301526582415077,0.040929952494046774
2024-06-19,3559.347412109375,3583.320068359375,3466.48095703125,3482.350830078125,15275373778,2.1720130807989513,0.021487609668652857,3527.1534249441966,3658.855515252976,3436.956455078125,3004.2511853027345,3574.1884488864707,3579.5752859244994,0.30886184888906565,0.03282599246441152
2024-06-20,3511.0869140625,3623.886474609375,3485.4599609375,3559.347412109375,16115123753,-1.3558805157003362,-0.013651565186732603,3533.125662667411,3647.6287202380954,3447.7825,3010.8381616210936,3564.4805204520135,3574.5020731939812,0.31117805257581854,0.039425544584912806
2024-06-21,3516.07568359375,3542.957275390625,3447.935546875,3511.268310546875,15933353456,0.14208618736464285,0.0014198534045649273,3538.240478515625,3636.012009393601,3458.34064453125,3017.2024609375,3557.0336224738194,3570.174192482853,0.31070277026838555,0.027024938330822312
2024-06-22,3494.8134765625,3519.49755859375,3477.169921875,3516.55126953125,7423703673,-0.6047141456727134,-0.006065499463015878,3528.135323660714,3620.8507952008927,3466.16607421875,3023.2073193359374,3547.4612923336163,3564.5919172294934,0.3043911300359061,0.01211155817116268
2024-06-23,3418.61181640625,3519.324951171875,3408.5830078125,3494.953857421875,9418141333,-2.180421377772701,-0.022045438571424145,3499.285086495536,3603.599167596726,3472.1867822265626,3029.1420715332033,3527.6382960370984,3553.7785764277714,0.310385626729403,0.032393833902964256
2024-06-24,3350.25634765625,3430.698974609375,3244.241455078125,3418.783203125,23137744903,-1.9995095208515723,-0.020197702440774193,3476.267578125,3583.7833193824404,3476.4469287109373,3034.1054553222657,3500.3487655169674,3538.7028557780295,0.3148905120314561,0.05565470226231814
2024-06-25,3395.029052734375,3422.21337890625,3335.556884765625,3350.5556640625,13235546063,1.3363963957398806,0.013275453882714556,3463.602957589286,3563.9029947916665,3483.0929345703125,3039.286940917969,3484.145732781184,3528.0603518488697,0.3156958998368448,0.025524522115895117
2024-06-26,3369.477294921875,3421.509521484375,3328.390625,3394.373291015625,11694054195,-0.7526226555239823,-0.0075546915107269795,3436.4786551339284,3540.341866629464,3490.3509375,3044.4284509277345,3466.504434648983,3516.313458743166,0.3080583877685502,0.02763600651789941
2024-06-27,3444.800537109375,3470.923095703125,3362.2646484375,3368.88623046875,11771834016,2.23545777563241,0.022108376577073693,3427.0091727120534,3522.8749418712796,3499.7738037109375,3049.8901403808595,3463.1653734890433,3511.016205288811,0.3221915054599366,0.031542739875674554
2024-06-28,3373.635986328125,3482.95751953125,3363.4375,3445.498779296875,12861158844,-2.065854031739267,-0.020874913112926562,3406.66064453125,3508.3514578683034,3506.52611328125,3055.6354260253906,3449.391621618133,3500.839892773204,0.3083148124910879,0.03542765728597054
2024-06-29,3372.9677734375,3401.730224609375,3369.552734375,3373.68994140625,6584792001,-0.01980690546736774,-0.00019808867293944407,3389.2541155133927,3493.6856398809523,3515.7896435546877,3061.490074462891,3437.63410651342,3491.367883933522,0.3081671918566193,0.009539815496541754
2024-06-30,3432.88916015625,3453.21142578125,3352.284423828125,3373.07568359375,8396416013,1.7765182101838528,0.017609225609107902,3391.2937360491073,3480.6849423363096,3526.2153857421877,3067.3512768554688,3436.9041147661633,3487.036126616687,0.3152240765830685,0.029400017665741136
2024-07-01,3440.341552734375,3513.310791015625,3425.3232421875,3432.607421875,12281551839,0.21708806286613314,0.0021685276720193785,3404.1630510602677,3469.9051339285716,3536.4481787109376,3072.970089111328,3437.4329513766575,3483.577269292071,0.31476762093999894,0.02557523649307224
2024-07-02,3416.354736328125,3459.761474609375,3399.026123046875,3439.38134765625,9421757718,-0.6972219484192022,-0.006996638978035451,3407.2095772879466,3466.0015229724704,3545.7880810546876,3078.95517578125,3434.1901490614982,3478.597822405853,0.27193439455124085,0.01777782351366063
2024-07-03,3292.916748046875,3426.332275390625,3254.521240234375,3416.2548828125,16121324440,-3.6131490377348863,-0.03680039448140592,3396.2723563058034,3453.3014787946427,3554.0232568359374,3084.285126953125,3412.455779674633,3464.843668749633,0.2896720422137315,0.05217594257679188
2024-07-04,3054.52197265625,3309.20361328125,3054.52197265625,3291.81787109375,20252514386,-7.239623520151972,-0.07515061496466699,3340.5182756696427,3433.5510370163693,3554.3725634765624,3088.575330810547,3357.3890401333433,3434.449469039012,0.3750416008270715,0.08337855903636722
2024-07-05,2981.5986328125,3106.152587890625,2826.014404296875,3057.833251953125,31131942647,-2.3873895979977133,-0.02416349597673571,3284.512939453125,3409.8046875,3555.1019140625,3092.3969567871095,3299.575131314752,3400.9049626518627,0.37850195117998053,0.09395569896995143
2024-07-06,3069.3779296875,3080.107421875,2957.395751953125,2981.988037109375,11586293705,2.9440346500360093,0.029015301659585418,3241.1429617745534,3386.177466982887,3554.607099609375,3096.854483642578,3264.1601772182516,3376.3474046545025,0.38388284941367906,0.03997932894968347
2024-07-07,2929.38720703125,3072.814453125,2923.959228515625,3067.405029296875,10857947538,-4.560882558717783,-0.046681655503527444,3169.214111328125,3353.2643112909227,3550.7358642578124,3100.4918627929687,3212.6566433433286,3343.239241867595,0.3980159777140585,0.0508144584819944
2024-07-08,3018.73193359375,3090.66455078125,2826.481689453125,2929.861572265625,22627377457,3.049945952793487,0.0300435968726786,3108.9841657366073,3329.804931640625,3549.673642578125,3104.387810058594,3182.822072612624,3319.2016634769398,0.4137493184750366,0.08751451508104587
2024-07-09,3064.032958984375,3105.800537109375,3005.522216796875,3018.80322265625,15269945822,1.5006640664742665,0.014895154999188484,3058.6524832589284,3309.8216727120534,3537.6771923828123,3108.075350341797,3164.5468243621244,3300.300277958972,0.4207376670099046,0.03272755928374182
2024-07-10,3102.21875,3148.407470703125,3026.6083984375,3066.13720703125,14578679176,1.246259146908213,0.012385572618808289,3031.409912109375,3288.053641183036,3523.9353125,3112.041212158203,3154.9578898448744,3285.627572184233,0.41434735302018944,0.039261922540318926
2024-07-11,3100.330810546875,3208.9384765625,3057.21923828125,3101.335205078125,15230095766,-0.06085771524413364,-0.0006087624106830084,3037.954031808036,3268.493826729911,3511.1975732421874,3116.214405517578,3146.5537237990284,3271.9018861370214,0.41399222017231735,0.04893646760698026
2024-07-12,3134.15869140625,3154.6015625,3048.508056640625,3099.989990234375,12751638331,1.0911055279745563,0.010851959194587995,3059.7483258928573,3250.307303292411,3498.3422021484375,3120.522390136719,3144.6467957386008,3261.6986865273348,0.4173761285735056,0.033850712840507904
2024-07-13,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,8565105946,1.3732565354943382,0.013639128129379254,3075.151297433036,3235.182791573661,3487.3474853515627,3125.2510571289063,3149.654785697085,3255.439430522995,0.42257438927516644,0.026724541613729298
2024-07-14,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,10517709666,2.1050106325543716,0.02083161371346049,3120.1072823660716,3226.8717099144346,3477.2443359375,3129.577752685547,3164.181603522534,3254.597924674069,0.42627769745393396,0.030842773357833097
2024-07-15,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,18305490390,7.56682020158721,0.07294205174733921,3187.3673967633927,3233.5048711867557,3470.51744140625,3135.287685546875,3214.2387005767596,3272.0019846519153,0.4942300492302342,0.07402732822470645
2024-07-16,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,20446664416,-1.3193469233778732,-0.013281276223357542,3241.5788922991073,3235.813650948661,3461.5475732421874,3141.001799316406,3249.5117355240855,3284.7065359913568,0.49511648562435234,0.04252610366056368
2024-07-17,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,16739123962,-1.59026492788078,-0.016030453163747214,3282.512276785714,3236.731515066964,3452.5174951171875,3146.485234375,3270.93338258288,3292.413640096164,0.497755181347441,0.04042922610629574
2024-07-18,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,15035622003,1.1067820433664055,0.011007020314281727,3329.0733816964284,3235.848563058036,3445.7787353515623,3152.2091711425783,3294.8295614042636,3302.3280774906607,0.49308232639992483,0.033192211318904756
2024-07-19,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,17705629736,2.3196240831611536,0.02293129734260735,3382.155691964286,3242.138985770089,3440.9564404296875,3157.9762060546873,3327.2765309238,3317.395246808482,0.49335336459658674,0.04641272078604463
2024-07-20,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,10360198325,0.3868103950767088,0.003860642072703653,3431.0266462053573,3249.1069684709823,3436.14181640625,3163.7935009765624,3356.817896959561,3332.3508144638727,0.4933435830169708,0.016314425619807765
2024-07-21,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,13845913681,0.49186148294897425,0.004906557962795613,3472.8161272321427,3254.0458403087796,3430.6099462890625,3170.4227185058594,3384.477523388859,3347.480788855438,0.49023942005105214,0.03709073407476051
2024-07-22,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,18723199034,-2.719713796885481,-0.02757382571951999,3465.7971540178573,3254.0495721726193,3423.8004248046873,3176.279627685547,3393.0840462328806,3354.365169079109,0.5003868451247077,0.03903005685511455
2024-07-23,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,24468405650,1.2084550339342526,0.01201211514150231,3471.2946428571427,3257.175339471726,3418.11255859375,3182.3463708496092,3406.7627852138794,3363.8192935628326,0.5013690594151997,0.04138742435891098
2024-07-24,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448,-4.183132330756956,-0.04273144480608137,3463.807059151786,3259.2430826822915,3408.5890283203125,3187.8199438476563,3395.928411406936,3361.7837425929006,0.5073744102749697,0.05503450038146751
2024-07-25,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810,-4.852986825503891,-0.04974698344282357,3427.8311593191966,3264.952857607887,3394.792353515625,3192.5777502441406,3361.851309051061,3347.9054835929637,0.4654721080129926,0.0795967438146676
2024-07-26,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521,3.1981885880926875,0.03148111446436277,3395.004952566964,3278.969656808036,3384.0792626953125,3197.29234375,3348.635940891763,3342.575552661309,0.46622524381575975,0.03448887738883705
2024-07-27,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287,-0.8651992126869734,-0.00868963790870826,3356.192452566964,3287.4567987351193,3375.458837890625,3201.806247558594,3333.093166932453,3335.540912475749,0.45947411791914816,0.04066680088003475
2024-07-28,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446,0.7345926636807887,0.007319076729185486,3318.315185546875,3303.7461983816966,3367.269130859375,3205.253052978516,3323.6118488827487,3330.7945189300917,0.42299710275197555,0.024878433966653082
2024-07-29,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719,1.5000836945357587,0.014889437070117674,3301.189383370536,3318.1179780505954,3359.5618408203127,3208.7576538085937,3323.1391500762684,3330.0348735753164,0.4149910486948451,0.041833612983348416
2024-07-30,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047,-1.2609873928464688,-0.012690053134925989,3272.142508370536,3328.3386811755954,3351.8008447265624,3212.52869140625,3316.297392312131,3326.229899577839,0.41731150745431217,0.039516813194431365
2024-07-31,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,-1.444857310697567,-0.014553970196310946,3257.1362653459823,3334.4852004278273,3346.460146484375,3215.8021801757814,3303.2202018482453,3319.1977332607307,0.4202835029648587,0.040715772043537525
